player,Season,age,tm,team,pos,ht,wt,colleges,g,gs,mp,fg,fga,fg_pct,thr_pt,thr_pt_at,thr_pt_pct,ft,ft_at,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,salary
armsthi01,2009-10,24.2004662004662,NOK,Houston Rockets,F-C,83,235,UConn,8338,40,968.438596491228,1.1883561643835616,2.3732876712328768,0.47816810344827587,0.00684931506849315,0.023972602739726026,0.2857142857142857,0.6301369863013698,1.082191780821918,0.5638260869565217,1,1.6232876712328768,2.6232876712328768,0.3493150684931507,0.3082191780821918,0.4863013698630137,0.7876712328767124,1.8630136986301369,3.0136986301369864,2801198
armsthi01,2010-11,24.2004662004662,NOK,Atlanta Hawks,F-C,83,235,UConn,8338,40,968.438596491228,1.1883561643835616,2.3732876712328768,0.47816810344827587,0.00684931506849315,0.023972602739726026,0.2857142857142857,0.6301369863013698,1.082191780821918,0.5638260869565217,1,1.6232876712328768,2.6232876712328768,0.3493150684931507,0.3082191780821918,0.4863013698630137,0.7876712328767124,1.8630136986301369,3.0136986301369864,992680
arroyca01,2001-02,26.401988636363637,TOR,Toronto Raptors,G,74,202,Florida International University,19026,191,1327.8852097130243,2.51493848857645,5.745166959578207,0.41081412639405207,0.24077328646748683,0.7117750439367311,0.30777272727272725,1.3550087873462215,1.6801405975395431,0.7942105263157895,0.36906854130052724,1.32688927943761,1.6959578207381372,3.094903339191564,0.5096660808435852,0.04569420035149385,1.195079086115993,1.5360281195079086,6.6256590509666085,332817
arroyca01,2002-03,26.401988636363637,TOR,Utah Jazz,G,74,202,Florida International University,19026,191,1327.8852097130243,2.51493848857645,5.745166959578207,0.41081412639405207,0.24077328646748683,0.7117750439367311,0.30777272727272725,1.3550087873462215,1.6801405975395431,0.7942105263157895,0.36906854130052724,1.32688927943761,1.6959578207381372,3.094903339191564,0.5096660808435852,0.04569420035149385,1.195079086115993,1.5360281195079086,6.6256590509666085,546000
arroyca01,2003-04,26.401988636363637,TOR,Utah Jazz,G,74,202,Florida International University,19026,191,1327.8852097130243,2.51493848857645,5.745166959578207,0.41081412639405207,0.24077328646748683,0.7117750439367311,0.30777272727272725,1.3550087873462215,1.6801405975395431,0.7942105263157895,0.36906854130052724,1.32688927943761,1.6959578207381372,3.094903339191564,0.5096660808435852,0.04569420035149385,1.195079086115993,1.5360281195079086,6.6256590509666085,800000
arroyca01,2004-05,26.401988636363637,TOR,Utah Jazz,G,74,202,Florida International University,19026,191,1327.8852097130243,2.51493848857645,5.745166959578207,0.41081412639405207,0.24077328646748683,0.7117750439367311,0.30777272727272725,1.3550087873462215,1.6801405975395431,0.7942105263157895,0.36906854130052724,1.32688927943761,1.6959578207381372,3.094903339191564,0.5096660808435852,0.04569420035149385,1.195079086115993,1.5360281195079086,6.6256590509666085,4000000
arroyca01,2005-06,26.401988636363637,TOR,Detroit Pistons,G,74,202,Florida International University,19026,191,1327.8852097130243,2.51493848857645,5.745166959578207,0.41081412639405207,0.24077328646748683,0.7117750439367311,0.30777272727272725,1.3550087873462215,1.6801405975395431,0.7942105263157895,0.36906854130052724,1.32688927943761,1.6959578207381372,3.094903339191564,0.5096660808435852,0.04569420035149385,1.195079086115993,1.5360281195079086,6.6256590509666085,4000000
arroyca01,2006-07,26.401988636363637,TOR,Orlando Magic,G,74,202,Florida International University,19026,191,1327.8852097130243,2.51493848857645,5.745166959578207,0.41081412639405207,0.24077328646748683,0.7117750439367311,0.30777272727272725,1.3550087873462215,1.6801405975395431,0.7942105263157895,0.36906854130052724,1.32688927943761,1.6959578207381372,3.094903339191564,0.5096660808435852,0.04569420035149385,1.195079086115993,1.5360281195079086,6.6256590509666085,4100000
arroyca01,2007-08,26.401988636363637,TOR,Orlando Magic,G,74,202,Florida International University,19026,191,1327.8852097130243,2.51493848857645,5.745166959578207,0.41081412639405207,0.24077328646748683,0.7117750439367311,0.30777272727272725,1.3550087873462215,1.6801405975395431,0.7942105263157895,0.36906854130052724,1.32688927943761,1.6959578207381372,3.094903339191564,0.5096660808435852,0.04569420035149385,1.195079086115993,1.5360281195079086,6.6256590509666085,4100000
arroyca01,2009-10,26.401988636363637,TOR,Miami Heat,G,74,202,Florida International University,19026,191,1327.8852097130243,2.51493848857645,5.745166959578207,0.41081412639405207,0.24077328646748683,0.7117750439367311,0.30777272727272725,1.3550087873462215,1.6801405975395431,0.7942105263157895,0.36906854130052724,1.32688927943761,1.6959578207381372,3.094903339191564,0.5096660808435852,0.04569420035149385,1.195079086115993,1.5360281195079086,6.6256590509666085,1107572
arroyca01,2010-11,26.401988636363637,TOR,Miami Heat,G,74,202,Florida International University,19026,191,1327.8852097130243,2.51493848857645,5.745166959578207,0.41081412639405207,0.24077328646748683,0.7117750439367311,0.30777272727272725,1.3550087873462215,1.6801405975395431,0.7942105263157895,0.36906854130052724,1.32688927943761,1.6959578207381372,3.094903339191564,0.5096660808435852,0.04569420035149385,1.195079086115993,1.5360281195079086,6.6256590509666085,1223166
artesro01,1999-00,28.21285140562249,CHI,Chicago Bulls,F,79,260,St. John's,33113,840,1966.8406708595387,4.708375378405651,11.368314833501513,0.4008549540347293,1.1644803229061553,3.432896064581231,0.33046236559139786,2.5953582240161452,3.628657921291625,0.7027529722589168,1.1695257315842584,3.318869828456105,4.488395560040363,2.65489404641776,1.7366296670030272,0.5267406659939455,1.8072653884964682,2.6094853683148336,13.176589303733602,1079760
artesro01,2000-01,28.21285140562249,CHI,Chicago Bulls,F,79,260,St. John's,33113,840,1966.8406708595387,4.708375378405651,11.368314833501513,0.4008549540347293,1.1644803229061553,3.432896064581231,0.33046236559139786,2.5953582240161452,3.628657921291625,0.7027529722589168,1.1695257315842584,3.318869828456105,4.488395560040363,2.65489404641776,1.7366296670030272,0.5267406659939455,1.8072653884964682,2.6094853683148336,13.176589303733602,1160760
artesro01,2001-02,28.21285140562249,CHI,Chicago Bulls,F,79,260,St. John's,33113,840,1966.8406708595387,4.708375378405651,11.368314833501513,0.4008549540347293,1.1644803229061553,3.432896064581231,0.33046236559139786,2.5953582240161452,3.628657921291625,0.7027529722589168,1.1695257315842584,3.318869828456105,4.488395560040363,2.65489404641776,1.7366296670030272,0.5267406659939455,1.8072653884964682,2.6094853683148336,13.176589303733602,1241760
artesro01,2002-03,28.21285140562249,CHI,Indiana Pacers,F,79,260,St. John's,33113,840,1966.8406708595387,4.708375378405651,11.368314833501513,0.4008549540347293,1.1644803229061553,3.432896064581231,0.33046236559139786,2.5953582240161452,3.628657921291625,0.7027529722589168,1.1695257315842584,3.318869828456105,4.488395560040363,2.65489404641776,1.7366296670030272,0.5267406659939455,1.8072653884964682,2.6094853683148336,13.176589303733602,1904860
artesro01,2003-04,28.21285140562249,CHI,Indiana Pacers,F,79,260,St. John's,33113,840,1966.8406708595387,4.708375378405651,11.368314833501513,0.4008549540347293,1.1644803229061553,3.432896064581231,0.33046236559139786,2.5953582240161452,3.628657921291625,0.7027529722589168,1.1695257315842584,3.318869828456105,4.488395560040363,2.65489404641776,1.7366296670030272,0.5267406659939455,1.8072653884964682,2.6094853683148336,13.176589303733602,5473684
artesro01,2004-05,28.21285140562249,CHI,Indiana Pacers,F,79,260,St. John's,33113,840,1966.8406708595387,4.708375378405651,11.368314833501513,0.4008549540347293,1.1644803229061553,3.432896064581231,0.33046236559139786,2.5953582240161452,3.628657921291625,0.7027529722589168,1.1695257315842584,3.318869828456105,4.488395560040363,2.65489404641776,1.7366296670030272,0.5267406659939455,1.8072653884964682,2.6094853683148336,13.176589303733602,6157895
artesro01,2005-06,28.21285140562249,CHI,Indiana Pacers,F,79,260,St. John's,33113,840,1966.8406708595387,4.708375378405651,11.368314833501513,0.4008549540347293,1.1644803229061553,3.432896064581231,0.33046236559139786,2.5953582240161452,3.628657921291625,0.7027529722589168,1.1695257315842584,3.318869828456105,4.488395560040363,2.65489404641776,1.7366296670030272,0.5267406659939455,1.8072653884964682,2.6094853683148336,13.176589303733602,6842105
artesro01,2006-07,28.21285140562249,CHI,Sacramento Kings,F,79,260,St. John's,33113,840,1966.8406708595387,4.708375378405651,11.368314833501513,0.4008549540347293,1.1644803229061553,3.432896064581231,0.33046236559139786,2.5953582240161452,3.628657921291625,0.7027529722589168,1.1695257315842584,3.318869828456105,4.488395560040363,2.65489404641776,1.7366296670030272,0.5267406659939455,1.8072653884964682,2.6094853683148336,13.176589303733602,7526316
artesro01,2007-08,28.21285140562249,CHI,Sacramento Kings,F,79,260,St. John's,33113,840,1966.8406708595387,4.708375378405651,11.368314833501513,0.4008549540347293,1.1644803229061553,3.432896064581231,0.33046236559139786,2.5953582240161452,3.628657921291625,0.7027529722589168,1.1695257315842584,3.318869828456105,4.488395560040363,2.65489404641776,1.7366296670030272,0.5267406659939455,1.8072653884964682,2.6094853683148336,13.176589303733602,7400000
artesro01,2008-09,28.21285140562249,CHI,Houston Rockets,F,79,260,St. John's,33113,840,1966.8406708595387,4.708375378405651,11.368314833501513,0.4008549540347293,1.1644803229061553,3.432896064581231,0.33046236559139786,2.5953582240161452,3.628657921291625,0.7027529722589168,1.1695257315842584,3.318869828456105,4.488395560040363,2.65489404641776,1.7366296670030272,0.5267406659939455,1.8072653884964682,2.6094853683148336,13.176589303733602,7400000
artesro01,2009-10,28.21285140562249,CHI,Los Angeles Lakers,F,79,260,St. John's,33113,840,1966.8406708595387,4.708375378405651,11.368314833501513,0.4008549540347293,1.1644803229061553,3.432896064581231,0.33046236559139786,2.5953582240161452,3.628657921291625,0.7027529722589168,1.1695257315842584,3.318869828456105,4.488395560040363,2.65489404641776,1.7366296670030272,0.5267406659939455,1.8072653884964682,2.6094853683148336,13.176589303733602,5854000
artesro01,2010-11,28.21285140562249,CHI,Los Angeles Lakers,F,79,260,St. John's,33113,840,1966.8406708595387,4.708375378405651,11.368314833501513,0.4008549540347293,1.1644803229061553,3.432896064581231,0.33046236559139786,2.5953582240161452,3.628657921291625,0.7027529722589168,1.1695257315842584,3.318869828456105,4.488395560040363,2.65489404641776,1.7366296670030272,0.5267406659939455,1.8072653884964682,2.6094853683148336,13.176589303733602,6322320
artesro01,2011-12,28.21285140562249,CHI,Los Angeles Lakers,F,79,260,St. John's,33113,840,1966.8406708595387,4.708375378405651,11.368314833501513,0.4008549540347293,1.1644803229061553,3.432896064581231,0.33046236559139786,2.5953582240161452,3.628657921291625,0.7027529722589168,1.1695257315842584,3.318869828456105,4.488395560040363,2.65489404641776,1.7366296670030272,0.5267406659939455,1.8072653884964682,2.6094853683148336,13.176589303733602,6790640
artesro01,2012-13,28.21285140562249,CHI,Los Angeles Lakers,F,79,260,St. John's,33113,840,1966.8406708595387,4.708375378405651,11.368314833501513,0.4008549540347293,1.1644803229061553,3.432896064581231,0.33046236559139786,2.5953582240161452,3.628657921291625,0.7027529722589168,1.1695257315842584,3.318869828456105,4.488395560040363,2.65489404641776,1.7366296670030272,0.5267406659939455,1.8072653884964682,2.6094853683148336,13.176589303733602,7258960
artesro01,2013-14,28.21285140562249,CHI,New York Knicks,F,79,260,St. John's,33113,840,1966.8406708595387,4.708375378405651,11.368314833501513,0.4008549540347293,1.1644803229061553,3.432896064581231,0.33046236559139786,2.5953582240161452,3.628657921291625,0.7027529722589168,1.1695257315842584,3.318869828456105,4.488395560040363,2.65489404641776,1.7366296670030272,0.5267406659939455,1.8072653884964682,2.6094853683148336,13.176589303733602,1590000
artesro01,2015-16,28.21285140562249,CHI,Los Angeles Lakers,F,79,260,St. John's,33113,840,1966.8406708595387,4.708375378405651,11.368314833501513,0.4008549540347293,1.1644803229061553,3.432896064581231,0.33046236559139786,2.5953582240161452,3.628657921291625,0.7027529722589168,1.1695257315842584,3.318869828456105,4.488395560040363,2.65489404641776,1.7366296670030272,0.5267406659939455,1.8072653884964682,2.6094853683148336,13.176589303733602,1499187
artesro01,2016-17,28.21285140562249,CHI,Los Angeles Lakers,F,79,260,St. John's,33113,840,1966.8406708595387,4.708375378405651,11.368314833501513,0.4008549540347293,1.1644803229061553,3.432896064581231,0.33046236559139786,2.5953582240161452,3.628657921291625,0.7027529722589168,1.1695257315842584,3.318869828456105,4.488395560040363,2.65489404641776,1.7366296670030272,0.5267406659939455,1.8072653884964682,2.6094853683148336,13.176589303733602,1551659
arthuda01,2008-09,24.796747967479675,MEM,Memphis Grizzlies,F,81,235,Kansas,16057,106,1174.6958525345622,2.7455268389662026,6.182902584493042,0.4230853658536585,0.32007952286282304,0.9105367793240556,0.31263829787234043,0.7137176938369781,0.9324055666003976,0.7567486910994764,1.0874751491053678,2.427435387673956,3.514910536779324,0.8131212723658051,0.614314115308151,0.610337972166998,0.8389662027833003,2.4532803180914513,6.524850894632206,977160
arthuda01,2009-10,24.796747967479675,MEM,Memphis Grizzlies,F,81,235,Kansas,16057,106,1174.6958525345622,2.7455268389662026,6.182902584493042,0.4230853658536585,0.32007952286282304,0.9105367793240556,0.31263829787234043,0.7137176938369781,0.9324055666003976,0.7567486910994764,1.0874751491053678,2.427435387673956,3.514910536779324,0.8131212723658051,0.614314115308151,0.610337972166998,0.8389662027833003,2.4532803180914513,6.524850894632206,1050480
arthuda01,2010-11,24.796747967479675,MEM,Memphis Grizzlies,F,81,235,Kansas,16057,106,1174.6958525345622,2.7455268389662026,6.182902584493042,0.4230853658536585,0.32007952286282304,0.9105367793240556,0.31263829787234043,0.7137176938369781,0.9324055666003976,0.7567486910994764,1.0874751491053678,2.427435387673956,3.514910536779324,0.8131212723658051,0.614314115308151,0.610337972166998,0.8389662027833003,2.4532803180914513,6.524850894632206,1123680
arthuda01,2011-12,24.796747967479675,MEM,Memphis Grizzlies,F,81,235,Kansas,16057,106,1174.6958525345622,2.7455268389662026,6.182902584493042,0.4230853658536585,0.32007952286282304,0.9105367793240556,0.31263829787234043,0.7137176938369781,0.9324055666003976,0.7567486910994764,1.0874751491053678,2.427435387673956,3.514910536779324,0.8131212723658051,0.614314115308151,0.610337972166998,0.8389662027833003,2.4532803180914513,6.524850894632206,2027119
arthuda01,2012-13,24.796747967479675,MEM,Memphis Grizzlies,F,81,235,Kansas,16057,106,1174.6958525345622,2.7455268389662026,6.182902584493042,0.4230853658536585,0.32007952286282304,0.9105367793240556,0.31263829787234043,0.7137176938369781,0.9324055666003976,0.7567486910994764,1.0874751491053678,2.427435387673956,3.514910536779324,0.8131212723658051,0.614314115308151,0.610337972166998,0.8389662027833003,2.4532803180914513,6.524850894632206,3006217
arthuda01,2013-14,24.796747967479675,MEM,Denver Nuggets,F,81,235,Kansas,16057,106,1174.6958525345622,2.7455268389662026,6.182902584493042,0.4230853658536585,0.32007952286282304,0.9105367793240556,0.31263829787234043,0.7137176938369781,0.9324055666003976,0.7567486910994764,1.0874751491053678,2.427435387673956,3.514910536779324,0.8131212723658051,0.614314115308151,0.610337972166998,0.8389662027833003,2.4532803180914513,6.524850894632206,3231683
arthuda01,2014-15,24.796747967479675,MEM,Denver Nuggets,F,81,235,Kansas,16057,106,1174.6958525345622,2.7455268389662026,6.182902584493042,0.4230853658536585,0.32007952286282304,0.9105367793240556,0.31263829787234043,0.7137176938369781,0.9324055666003976,0.7567486910994764,1.0874751491053678,2.427435387673956,3.514910536779324,0.8131212723658051,0.614314115308151,0.610337972166998,0.8389662027833003,2.4532803180914513,6.524850894632206,3457149
arthuda01,2015-16,24.796747967479675,MEM,Denver Nuggets,F,81,235,Kansas,16057,106,1174.6958525345622,2.7455268389662026,6.182902584493042,0.4230853658536585,0.32007952286282304,0.9105367793240556,0.31263829787234043,0.7137176938369781,0.9324055666003976,0.7567486910994764,1.0874751491053678,2.427435387673956,3.514910536779324,0.8131212723658051,0.614314115308151,0.610337972166998,0.8389662027833003,2.4532803180914513,6.524850894632206,2814000
arthuda01,2016-17,24.796747967479675,MEM,Denver Nuggets,F,81,235,Kansas,16057,106,1174.6958525345622,2.7455268389662026,6.182902584493042,0.4230853658536585,0.32007952286282304,0.9105367793240556,0.31263829787234043,0.7137176938369781,0.9324055666003976,0.7567486910994764,1.0874751491053678,2.427435387673956,3.514910536779324,0.8131212723658051,0.614314115308151,0.610337972166998,0.8389662027833003,2.4532803180914513,6.524850894632206,8070175
arthuda01,2017-18,24.796747967479675,MEM,Denver Nuggets,F,81,235,Kansas,16057,106,1174.6958525345622,2.7455268389662026,6.182902584493042,0.4230853658536585,0.32007952286282304,0.9105367793240556,0.31263829787234043,0.7137176938369781,0.9324055666003976,0.7567486910994764,1.0874751491053678,2.427435387673956,3.514910536779324,0.8131212723658051,0.614314115308151,0.610337972166998,0.8389662027833003,2.4532803180914513,6.524850894632206,7464912
arthuda01,2018-19,24.796747967479675,MEM,Phoenix Suns,F,81,235,Kansas,16057,106,1174.6958525345622,2.7455268389662026,6.182902584493042,0.4230853658536585,0.32007952286282304,0.9105367793240556,0.31263829787234043,0.7137176938369781,0.9324055666003976,0.7567486910994764,1.0874751491053678,2.427435387673956,3.514910536779324,0.8131212723658051,0.614314115308151,0.610337972166998,0.8389662027833003,2.4532803180914513,6.524850894632206,7464912
artisja01,2017-18,24.48780487804878,ORL,Orlando Magic,G-F,79,213,Pitt,120,1,1340.1666666666667,2.066666666666667,5.266666666666667,0.32221428571428573,0.5333333333333333,1.9333333333333333,0.19,0.4666666666666667,0.8,0.5714285714285714,0.26666666666666666,2.2666666666666666,2.533333333333333,1.2,0.13333333333333333,0.2,0.5333333333333333,0.7333333333333333,5.133333333333334,NA
asikom01,2010-11,27.55712050078247,CHI,Chicago Bulls,C,84,255,,16132,262,1338.7551546391753,2.010615711252654,3.81104033970276,0.5047427184466019,0,0.0021231422505307855,0,1.2420382165605095,2.254777070063694,0.54608,2.199575371549894,4.9384288747346075,7.138004246284501,0.5944798301486199,0.35456475583864117,0.7197452229299363,1.1507430997876857,1.970276008492569,5.263269639065817,1721000
asikom01,2011-12,27.55712050078247,CHI,Chicago Bulls,C,84,255,,16132,262,1338.7551546391753,2.010615711252654,3.81104033970276,0.5047427184466019,0,0.0021231422505307855,0,1.2420382165605095,2.254777070063694,0.54608,2.199575371549894,4.9384288747346075,7.138004246284501,0.5944798301486199,0.35456475583864117,0.7197452229299363,1.1507430997876857,1.970276008492569,5.263269639065817,1857500
asikom01,2012-13,27.55712050078247,CHI,Houston Rockets,C,84,255,,16132,262,1338.7551546391753,2.010615711252654,3.81104033970276,0.5047427184466019,0,0.0021231422505307855,0,1.2420382165605095,2.254777070063694,0.54608,2.199575371549894,4.9384288747346075,7.138004246284501,0.5944798301486199,0.35456475583864117,0.7197452229299363,1.1507430997876857,1.970276008492569,5.263269639065817,8374646
asikom01,2013-14,27.55712050078247,CHI,Houston Rockets,C,84,255,,16132,262,1338.7551546391753,2.010615711252654,3.81104033970276,0.5047427184466019,0,0.0021231422505307855,0,1.2420382165605095,2.254777070063694,0.54608,2.199575371549894,4.9384288747346075,7.138004246284501,0.5944798301486199,0.35456475583864117,0.7197452229299363,1.1507430997876857,1.970276008492569,5.263269639065817,8374646
asikom01,2014-15,27.55712050078247,CHI,New Orleans Pelicans,C,84,255,,16132,262,1338.7551546391753,2.010615711252654,3.81104033970276,0.5047427184466019,0,0.0021231422505307855,0,1.2420382165605095,2.254777070063694,0.54608,2.199575371549894,4.9384288747346075,7.138004246284501,0.5944798301486199,0.35456475583864117,0.7197452229299363,1.1507430997876857,1.970276008492569,5.263269639065817,8374646
asikom01,2015-16,27.55712050078247,CHI,New Orleans Pelicans,C,84,255,,16132,262,1338.7551546391753,2.010615711252654,3.81104033970276,0.5047427184466019,0,0.0021231422505307855,0,1.2420382165605095,2.254777070063694,0.54608,2.199575371549894,4.9384288747346075,7.138004246284501,0.5944798301486199,0.35456475583864117,0.7197452229299363,1.1507430997876857,1.970276008492569,5.263269639065817,11000000
asikom01,2016-17,27.55712050078247,CHI,New Orleans Pelicans,C,84,255,,16132,262,1338.7551546391753,2.010615711252654,3.81104033970276,0.5047427184466019,0,0.0021231422505307855,0,1.2420382165605095,2.254777070063694,0.54608,2.199575371549894,4.9384288747346075,7.138004246284501,0.5944798301486199,0.35456475583864117,0.7197452229299363,1.1507430997876857,1.970276008492569,5.263269639065817,9904494
asikom01,2017-18,27.55712050078247,CHI,Chicago Bulls,C,84,255,,16132,262,1338.7551546391753,2.010615711252654,3.81104033970276,0.5047427184466019,0,0.0021231422505307855,0,1.2420382165605095,2.254777070063694,0.54608,2.199575371549894,4.9384288747346075,7.138004246284501,0.5944798301486199,0.35456475583864117,0.7197452229299363,1.1507430997876857,1.970276008492569,5.263269639065817,10595505
asikom01,2018-19,27.55712050078247,CHI,Chicago Bulls,C,84,255,,16132,262,1338.7551546391753,2.010615711252654,3.81104033970276,0.5047427184466019,0,0.0021231422505307855,0,1.2420382165605095,2.254777070063694,0.54608,2.199575371549894,4.9384288747346075,7.138004246284501,0.5944798301486199,0.35456475583864117,0.7197452229299363,1.1507430997876857,1.970276008492569,5.263269639065817,11286516
asikom01,2019-20,27.55712050078247,CHI,Chicago Bulls,C,84,255,,16132,262,1338.7551546391753,2.010615711252654,3.81104033970276,0.5047427184466019,0,0.0021231422505307855,0,1.2420382165605095,2.254777070063694,0.54608,2.199575371549894,4.9384288747346075,7.138004246284501,0.5944798301486199,0.35456475583864117,0.7197452229299363,1.1507430997876857,1.970276008492569,5.263269639065817,3000000
askewvi01,1991-92,27.83495145631068,PHI,Golden State Warriors,G-F,78,210,Memphis,15696,27,1303.8317307692307,2.601713062098501,5.423982869379015,0.4787228381374723,0.16274089935760172,0.5417558886509636,0.2831019108280255,1.7237687366167023,2.2869379014989293,0.7519169329073483,0.8565310492505354,1.6616702355460387,2.518201284796574,2.177730192719486,0.6509635974304069,0.22698072805139186,1.077087794432548,2.081370449678801,7.089935760171306,135000
askewvi01,1992-93,27.83495145631068,PHI,Seattle SuperSonics,G-F,78,210,Memphis,15696,27,1303.8317307692307,2.601713062098501,5.423982869379015,0.4787228381374723,0.16274089935760172,0.5417558886509636,0.2831019108280255,1.7237687366167023,2.2869379014989293,0.7519169329073483,0.8565310492505354,1.6616702355460387,2.518201284796574,2.177730192719486,0.6509635974304069,0.22698072805139186,1.077087794432548,2.081370449678801,7.089935760171306,180000
askewvi01,1994-95,27.83495145631068,PHI,Seattle SuperSonics,G-F,78,210,Memphis,15696,27,1303.8317307692307,2.601713062098501,5.423982869379015,0.4787228381374723,0.16274089935760172,0.5417558886509636,0.2831019108280255,1.7237687366167023,2.2869379014989293,0.7519169329073483,0.8565310492505354,1.6616702355460387,2.518201284796574,2.177730192719486,0.6509635974304069,0.22698072805139186,1.077087794432548,2.081370449678801,7.089935760171306,1460000
askewvi01,1995-96,27.83495145631068,PHI,Seattle SuperSonics,G-F,78,210,Memphis,15696,27,1303.8317307692307,2.601713062098501,5.423982869379015,0.4787228381374723,0.16274089935760172,0.5417558886509636,0.2831019108280255,1.7237687366167023,2.2869379014989293,0.7519169329073483,0.8565310492505354,1.6616702355460387,2.518201284796574,2.177730192719486,0.6509635974304069,0.22698072805139186,1.077087794432548,2.081370449678801,7.089935760171306,1810000
askewvi01,1996-97,27.83495145631068,PHI,Indiana Pacers,G-F,78,210,Memphis,15696,27,1303.8317307692307,2.601713062098501,5.423982869379015,0.4787228381374723,0.16274089935760172,0.5417558886509636,0.2831019108280255,1.7237687366167023,2.2869379014989293,0.7519169329073483,0.8565310492505354,1.6616702355460387,2.518201284796574,2.177730192719486,0.6509635974304069,0.22698072805139186,1.077087794432548,2.081370449678801,7.089935760171306,2000000
askewvi01,1997-98,27.83495145631068,PHI,Portland Trail Blazers,G-F,78,210,Memphis,15696,27,1303.8317307692307,2.601713062098501,5.423982869379015,0.4787228381374723,0.16274089935760172,0.5417558886509636,0.2831019108280255,1.7237687366167023,2.2869379014989293,0.7519169329073483,0.8565310492505354,1.6616702355460387,2.518201284796574,2.177730192719486,0.6509635974304069,0.22698072805139186,1.077087794432548,2.081370449678801,7.089935760171306,272250
askinke01,1990-91,27.02285714285714,MIA,Miami Heat,G-F,79,197,Alabama,14516,80,1277.279761904762,1.3930041152263375,3.4732510288065845,0.3807133027522936,0.565843621399177,1.5925925925925926,0.3124647058823529,0.4588477366255144,0.6399176954732511,0.6983759398496241,1.0802469135802468,1.8580246913580247,2.9382716049382718,0.7716049382716049,0.5720164609053497,0.3497942386831276,0.6584362139917695,2.251028806584362,3.8106995884773665,150000
askinke01,1991-92,27.02285714285714,MIA,Miami Heat,G-F,79,197,Alabama,14516,80,1277.279761904762,1.3930041152263375,3.4732510288065845,0.3807133027522936,0.565843621399177,1.5925925925925926,0.3124647058823529,0.4588477366255144,0.6399176954732511,0.6983759398496241,1.0802469135802468,1.8580246913580247,2.9382716049382718,0.7716049382716049,0.5720164609053497,0.3497942386831276,0.6584362139917695,2.251028806584362,3.8106995884773665,202000
askinke01,1992-93,27.02285714285714,MIA,Miami Heat,G-F,79,197,Alabama,14516,80,1277.279761904762,1.3930041152263375,3.4732510288065845,0.3807133027522936,0.565843621399177,1.5925925925925926,0.3124647058823529,0.4588477366255144,0.6399176954732511,0.6983759398496241,1.0802469135802468,1.8580246913580247,2.9382716049382718,0.7716049382716049,0.5720164609053497,0.3497942386831276,0.6584362139917695,2.251028806584362,3.8106995884773665,250000
askinke01,1993-94,27.02285714285714,MIA,Miami Heat,G-F,79,197,Alabama,14516,80,1277.279761904762,1.3930041152263375,3.4732510288065845,0.3807133027522936,0.565843621399177,1.5925925925925926,0.3124647058823529,0.4588477366255144,0.6399176954732511,0.6983759398496241,1.0802469135802468,1.8580246913580247,2.9382716049382718,0.7716049382716049,0.5720164609053497,0.3497942386831276,0.6584362139917695,2.251028806584362,3.8106995884773665,313000
askinke01,1994-95,27.02285714285714,MIA,Miami Heat,G-F,79,197,Alabama,14516,80,1277.279761904762,1.3930041152263375,3.4732510288065845,0.3807133027522936,0.565843621399177,1.5925925925925926,0.3124647058823529,0.4588477366255144,0.6399176954732511,0.6983759398496241,1.0802469135802468,1.8580246913580247,2.9382716049382718,0.7716049382716049,0.5720164609053497,0.3497942386831276,0.6584362139917695,2.251028806584362,3.8106995884773665,406000
askinke01,1995-96,27.02285714285714,MIA,Miami Heat,G-F,79,197,Alabama,14516,80,1277.279761904762,1.3930041152263375,3.4732510288065845,0.3807133027522936,0.565843621399177,1.5925925925925926,0.3124647058823529,0.4588477366255144,0.6399176954732511,0.6983759398496241,1.0802469135802468,1.8580246913580247,2.9382716049382718,0.7716049382716049,0.5720164609053497,0.3497942386831276,0.6584362139917695,2.251028806584362,3.8106995884773665,550000
askinke01,1996-97,27.02285714285714,MIA,Miami Heat,G-F,79,197,Alabama,14516,80,1277.279761904762,1.3930041152263375,3.4732510288065845,0.3807133027522936,0.565843621399177,1.5925925925925926,0.3124647058823529,0.4588477366255144,0.6399176954732511,0.6983759398496241,1.0802469135802468,1.8580246913580247,2.9382716049382718,0.7716049382716049,0.5720164609053497,0.3497942386831276,0.6584362139917695,2.251028806584362,3.8106995884773665,650000
askinke01,1997-98,27.02285714285714,MIA,Miami Heat,G-F,79,197,Alabama,14516,80,1277.279761904762,1.3930041152263375,3.4732510288065845,0.3807133027522936,0.565843621399177,1.5925925925925926,0.3124647058823529,0.4588477366255144,0.6399176954732511,0.6983759398496241,1.0802469135802468,1.8580246913580247,2.9382716049382718,0.7716049382716049,0.5720164609053497,0.3497942386831276,0.6584362139917695,2.251028806584362,3.8106995884773665,750000
askinke01,1998-99,27.02285714285714,MIA,Miami Heat,G-F,79,197,Alabama,14516,80,1277.279761904762,1.3930041152263375,3.4732510288065845,0.3807133027522936,0.565843621399177,1.5925925925925926,0.3124647058823529,0.4588477366255144,0.6399176954732511,0.6983759398496241,1.0802469135802468,1.8580246913580247,2.9382716049382718,0.7716049382716049,0.5720164609053497,0.3497942386831276,0.6584362139917695,2.251028806584362,3.8106995884773665,725000
